"long","lat","feature","id","PROVINCE","PROV_CODE","REALM","RLM_CODE","Lat_Zone"
40.521909821497,-25.4370880015846,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
40.5953187442451,-25.6417863414775,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
40.6141404985046,-25.6940094993885,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
40.6633810462374,-25.7906172259714,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
40.6937435180374,-25.8591486261371,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
40.790065100391,-26.0516795241519,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
40.8362066158021,-26.1146114212213,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
40.9199020525456,-26.2655997416731,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
41.4013160485862,-27.0824560392885,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
41.7057610281535,-27.4151816568299,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
42.2553826673112,-27.8646529518982,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
42.4401044635885,-27.9639745302585,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
42.5976936079062,-28.0538960066927,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
42.6645376165068,-28.0895733470034,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
43.1140595631435,-28.3772254869548,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
43.4987985463601,-28.5060165139473,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
43.6212036409478,-28.5942439818951,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
43.8744095871764,-28.7117813804386,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
44.8687675033976,-28.953526933129,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
45.1588825027554,-28.9661814285496,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
45.4374530053602,-28.9428359589592,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
45.5831005625352,-28.9383795286729,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
45.8388255024998,-28.9229333144538,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
45.9153574596556,-28.9051595650687,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.0533686622808,-28.8931998351172,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.1532534607178,-28.870875154604,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.4005945481032,-28.8022456637275,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.5074258524441,-28.7849270270151,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.7623314758689,-28.6943381928786,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.8254920630212,-28.6730004710411,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.8831062557767,-28.6467219108474,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
46.9349729581741,-28.6175420118302,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
47.1737708677815,-28.5029864660578,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
47.3182594778657,-28.4674727972498,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
47.6511037869437,-28.375101128012,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
47.8505407448546,-28.3393805058794,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
47.9132201377469,-28.3051274690545,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
48.0205834773995,-28.2729441704619,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
48.1298001510778,-28.2182923642631,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
48.2369716572981,-28.1876155850507,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
48.3194728018377,-28.1355530778432,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
48.4081616202076,-28.0747156782128,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
48.8761218383938,-27.8188157268979,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
49.1544742354376,-27.5872888362214,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
49.2174864577359,-27.5395035893307,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
49.3281947201631,-27.4519652150755,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
49.4650821276729,-27.3443729955048,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
49.7272994041982,-26.9679084322918,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
49.8229339702938,-26.8592580019783,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
49.9566488255624,-26.6313990348962,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.1993030894969,-26.2598613232466,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.2270898703918,-26.167499102255,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.2783532849056,-26.0795645847193,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.3116085915335,-25.9730523114789,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.3626249828189,-25.8568012460125,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.3926096438717,-25.782331843926,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.5152698878478,-25.4496221028911,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.5568232381823,-25.3645397839805,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.5936366593613,-25.2827097774359,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.6450164982309,-25.1685244838285,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.6770865847409,-25.084977977415,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.6988926483755,-25.0214144424954,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.8050620758116,-24.6914174182705,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.8196604357971,-24.6275499721213,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.8425766859687,-24.5173607043234,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.8616477308043,-24.4353570057917,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.9740768374308,-24.0869434436828,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
50.9899768409916,-23.9824122691263,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.0297549146106,-23.8542604410287,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.0564417147282,-23.7559619188115,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.0725006670937,-23.6808631473656,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.092905296003,-23.5489543771943,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.1147421664618,-23.4669718474336,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.1682214175577,-23.3460870688338,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.2035986266335,-23.2749453895128,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.2377350511978,-23.2020507352312,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.2746837945911,-23.1138913078404,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.3243503494828,-22.9837234174224,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.4186407475542,-22.7056547095484,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.4472383388413,-22.6225623722113,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.4971717598478,-22.4826163764361,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.5624202302481,-22.285319277366,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.5777715652912,-22.2202460101233,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.6119733845132,-22.1057605829493,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.6644985618953,-21.946194688566,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.6844441103718,-21.8093314704993,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.6973429827055,-21.7522186949752,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.727672946272,-21.6445189355807,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.756696732466,-21.570543958421,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.8404770303594,-21.3870145626685,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.9015856435189,-21.2284212600627,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
51.9886520847228,-21.8727549570495,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.0133360522869,-21.9645456424091,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.1521966200981,-22.3859534626084,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.2044481257288,-22.4815574098218,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.2863921009932,-22.6405704815419,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.3546466146084,-22.7490494876308,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.5689195063547,-23.1470135564347,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.6539196104028,-23.2514744248808,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.7145886105201,-23.3498540276683,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
52.9659856372274,-23.6321340328353,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
53.0931200788167,-23.7466296662898,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
53.47991557162,-24.0645579063075,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
53.6403746814552,-24.1557296154853,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
54.0571595604497,-24.3757138980438,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
54.1639088387236,-24.4283940560265,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
54.2404088571778,-24.4604503472469,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
54.809760395245,-24.6442745820488,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
55.2997315549342,-24.7034574734142,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
55.4292710209993,-24.7250923038146,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
55.6325163272684,-24.7391625985903,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
55.727169985176,-24.7306814132043,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
56.0829360259456,-24.7019424517608,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
56.2843421745026,-24.6761707889008,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
56.3911354908867,-24.6508714369025,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
56.4612713120655,-24.6403203230494,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
56.5623441648052,-24.625642394453,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
57.0680796258535,-24.4620604370488,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
57.4969200594542,-24.2470495013203,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
57.8878395308773,-23.944951524046,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
58.0451504687482,-23.8433927518939,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
58.1412921221437,-23.8159567550699,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
58.2145916139204,-23.800580471982,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
58.3151210919144,-23.7884194547266,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
58.407329089156,-23.7642902036398,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
58.7774835096116,-23.6511170033324,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
58.9194179739844,-23.6041057110231,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
59.0671256322106,-23.5204408917856,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
59.1644290686781,-23.4957574902327,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
59.3382206164308,-23.3715374309882,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
59.4752310643884,-23.3006930484455,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
59.7880315448061,-23.05215634816,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
59.9749808952901,-22.921811552407,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.0595933601232,-22.8457568187303,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.1101775090434,-22.7812904310127,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.3779315410426,-22.4670204754108,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.4457385032036,-22.3478264907493,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.5491301978474,-22.221320097044,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.7410375839464,-21.8623523968249,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.9474225605239,-22.0947914015993,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
60.9860031313602,-22.1411765362439,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
61.0729123233719,-22.2177867426352,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
61.3761325838983,-22.4242545006841,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
61.8683471728219,-22.7779799069582,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
61.9747375409021,-22.8043414376721,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
62.0828565029476,-22.8755258314156,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
62.4390935313189,-22.963641410398,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
62.7230562046544,-23.0482015225839,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
62.8304955211188,-23.0586205265012,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
63.0885321182619,-23.1207070256088,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
63.3694384714725,-23.1325703666078,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
63.4449915982436,-23.11754241003,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
63.6481176477689,-23.0891024460349,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
63.8678176735749,-23.0747450608113,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.0239405553466,-23.0364829566583,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.2692549976369,-23.0024315816237,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.6537979882215,-22.8727314660766,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.743676937799,-22.8468473492963,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.8023971587902,-22.8175789985877,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
65.0234135704237,-22.6762880789819,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
65.2752827184067,-22.5333452997982,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
65.558641535225,-22.360707407507,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
65.7907325905819,-22.15582195841,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
65.8301400354842,-22.1196791107843,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.2657971307009,-21.593264403266,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.573076543823,-21.0181784154771,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.728007592978,-20.5480324120335,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.8284979475447,-19.7314594235717,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.8232885417536,-19.6501244079159,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.8010944598152,-19.3449939253477,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.7788026663268,-19.1433789310557,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
66.5752974837342,-18.4439504109141,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
65.853207485593,-17.3632674999934,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
65.2618981171173,-16.8931020286631,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.7680845862768,-16.6384003357936,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.6628214152319,-16.6014022633271,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.601441586315,-16.584576349355,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
64.2520236773504,-16.4723780119211,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
63.9311606456794,-16.4340533478627,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
63.7416996757297,-16.388617936853,1,36,"Western Indian Ocean",20,"Western Indo-Pacific",5,"Tropical"
